datetime,portfolio_value,cash,positions,return
2022-08-01 09:30:00-04:00,101420.88660430908,101420.88660430908,"[{'asset': USD, 'quantity': 101420.88660430908}]",0.0
2022-08-02 09:30:00-04:00,102535.80040740967,20240.95876312256,"[{'asset': USD, 'quantity': 20240.95876312256}, {'asset': USDJPY=X, 'quantity': 617.0}]",0.010992940807650342
2022-08-03 09:30:00-04:00,102465.25646209717,118674.65914154053,"[{'asset': USD, 'quantity': 118674.65914154053}, {'asset': USDJPY=X, 'quantity': -121.0}]",-0.0006879933158194795
2022-08-04 09:30:00-04:00,103416.02788543701,197444.31844329834,"[{'asset': USD, 'quantity': 197444.31844329834}, {'asset': USDJPY=X, 'quantity': -709.0}]",0.009278963974403753
2022-08-05 09:30:00-04:00,103416.02788543701,-54535.58573150635,"[{'asset': USD, 'quantity': -54535.58573150635}, {'asset': USDJPY=X, 'quantity': 1191.0}]",0.0
2022-08-06 09:30:00-04:00,103416.02788543701,103416.02788543701,"[{'asset': USD, 'quantity': 103416.02788543701}]",0.0
2022-08-08 09:30:00-04:00,103416.02788543701,103416.02788543701,"[{'asset': USD, 'quantity': 103416.02788543701}]",0.0
2022-08-09 09:30:00-04:00,103416.02788543701,103416.02788543701,"[{'asset': USD, 'quantity': 103416.02788543701}]",0.0
2022-08-10 09:30:00-04:00,103416.02788543701,103416.02788543701,"[{'asset': USD, 'quantity': 103416.02788543701}]",0.0
2022-08-11 09:30:00-04:00,103416.02788543701,103416.02788543701,"[{'asset': USD, 'quantity': 103416.02788543701}]",0.0
2022-08-12 09:30:00-04:00,103416.02788543701,103416.02788543701,"[{'asset': USD, 'quantity': 103416.02788543701}]",0.0
2022-08-13 09:30:00-04:00,103416.02788543701,20693.757835388184,"[{'asset': USD, 'quantity': 20693.757835388184}, {'asset': USDJPY=X, 'quantity': 622.0}]",0.0
2022-08-15 09:30:00-04:00,103416.02788543701,103416.02788543701,"[{'asset': USD, 'quantity': 103416.02788543701}]",0.0
2022-08-16 09:30:00-04:00,103416.02788543701,103416.02788543701,"[{'asset': USD, 'quantity': 103416.02788543701}]",0.0
2022-08-17 09:30:00-04:00,103005.15129852295,186130.65544891357,"[{'asset': USD, 'quantity': 186130.65544891357}, {'asset': USDJPY=X, 'quantity': -616.0}]",-0.00397304552606903
2022-08-18 09:30:00-04:00,103005.15129852295,103005.15129852295,"[{'asset': USD, 'quantity': 103005.15129852295}]",0.0
2022-08-19 09:30:00-04:00,103005.15129852295,103005.15129852295,"[{'asset': USD, 'quantity': 103005.15129852295}]",0.0
2022-08-20 09:30:00-04:00,103005.15129852295,20577.587409973145,"[{'asset': USD, 'quantity': 20577.587409973145}, {'asset': USDJPY=X, 'quantity': 607.0}]",0.0
2022-08-22 09:30:00-04:00,103005.15129852295,103005.15129852295,"[{'asset': USD, 'quantity': 103005.15129852295}]",0.0
2022-08-23 09:30:00-04:00,103005.15129852295,103005.15129852295,"[{'asset': USD, 'quantity': 103005.15129852295}]",0.0
2022-08-24 09:30:00-04:00,103005.15129852295,103005.15129852295,"[{'asset': USD, 'quantity': 103005.15129852295}]",0.0
2022-08-25 09:30:00-04:00,103005.15129852295,103005.15129852295,"[{'asset': USD, 'quantity': 103005.15129852295}]",0.0
2022-08-26 09:30:00-04:00,103005.15129852295,103005.15129852295,"[{'asset': USD, 'quantity': 103005.15129852295}]",0.0
2022-08-27 09:30:00-04:00,103005.15129852295,20657.660163879395,"[{'asset': USD, 'quantity': 20657.660163879395}, {'asset': USDJPY=X, 'quantity': 603.0}]",0.0
2022-08-29 09:30:00-04:00,103005.15129852295,103005.15129852295,"[{'asset': USD, 'quantity': 103005.15129852295}]",0.0
2022-08-30 09:30:00-04:00,103005.15129852295,103005.15129852295,"[{'asset': USD, 'quantity': 103005.15129852295}]",0.0
2022-08-31 09:30:00-04:00,103005.15129852295,103005.15129852295,"[{'asset': USD, 'quantity': 103005.15129852295}]",0.0
2022-09-01 09:30:00-04:00,102540.43816375732,185468.38640594482,"[{'asset': USD, 'quantity': 185468.38640594482}, {'asset': USDJPY=X, 'quantity': -592.0}]",-0.004511552372937433
2022-09-02 09:30:00-04:00,102540.43816375732,102540.43816375732,"[{'asset': USD, 'quantity': 102540.43816375732}]",0.0
2022-09-03 09:30:00-04:00,102540.43816375732,102540.43816375732,"[{'asset': USD, 'quantity': 102540.43816375732}]",0.0
2022-09-06 09:30:00-04:00,102540.43816375732,102540.43816375732,"[{'asset': USD, 'quantity': 102540.43816375732}]",0.0
2022-09-07 09:30:00-04:00,101980.61429595947,184565.96172332764,"[{'asset': USD, 'quantity': 184565.96172332764}, {'asset': USDJPY=X, 'quantity': -573.0}]",-0.005459542379795734
2022-09-08 09:30:00-04:00,101980.61429595947,101980.61429595947,"[{'asset': USD, 'quantity': 101980.61429595947}]",0.0
2022-09-09 09:30:00-04:00,101980.61429595947,101980.61429595947,"[{'asset': USD, 'quantity': 101980.61429595947}]",0.0
2022-09-10 09:30:00-04:00,101980.61429595947,183546.96788787842,"[{'asset': USD, 'quantity': 183546.96788787842}, {'asset': USDJPY=X, 'quantity': -567.0}]",0.0
2022-09-12 09:30:00-04:00,101980.61429595947,101980.61429595947,"[{'asset': USD, 'quantity': 101980.61429595947}]",0.0
2022-09-13 09:30:00-04:00,101980.61429595947,101980.61429595947,"[{'asset': USD, 'quantity': 101980.61429595947}]",0.0
2022-09-14 09:30:00-04:00,102817.38088226318,183568.8782272339,"[{'asset': USD, 'quantity': 183568.8782272339}, {'asset': USDJPY=X, 'quantity': -565.0}]",0.008205153421368072
2022-09-15 09:30:00-04:00,103271.75826263428,-44107.46738433838,"[{'asset': USD, 'quantity': -44107.46738433838}, {'asset': USDJPY=X, 'quantity': 1028.0}]",0.00441926624148703
2022-09-16 09:30:00-04:00,103271.75826263428,103271.75826263428,"[{'asset': USD, 'quantity': 103271.75826263428}]",0.0
2022-09-17 09:30:00-04:00,103271.75826263428,185850.00142669678,"[{'asset': USD, 'quantity': 185850.00142669678}, {'asset': USDJPY=X, 'quantity': -576.0}]",0.0
2022-09-19 09:30:00-04:00,103271.75826263428,103271.75826263428,"[{'asset': USD, 'quantity': 103271.75826263428}]",0.0
2022-09-20 09:30:00-04:00,103271.75826263428,103271.75826263428,"[{'asset': USD, 'quantity': 103271.75826263428}]",0.0
2022-09-21 09:30:00-04:00,103271.75826263428,103271.75826263428,"[{'asset': USD, 'quantity': 103271.75826263428}]",0.0
2022-09-22 09:30:00-04:00,104436.34767913818,185820.506980896,"[{'asset': USD, 'quantity': 185820.506980896}, {'asset': USDJPY=X, 'quantity': -572.0}]",0.011276939950438214
2022-09-23 09:30:00-04:00,104436.34767913818,104436.34767913818,"[{'asset': USD, 'quantity': 104436.34767913818}]",0.0
2022-09-24 09:30:00-04:00,104436.34767913818,20917.988395690918,"[{'asset': USD, 'quantity': 20917.988395690918}, {'asset': USDJPY=X, 'quantity': 587.0}]",0.0
2022-09-26 09:30:00-04:00,104436.34767913818,104436.34767913818,"[{'asset': USD, 'quantity': 104436.34767913818}]",0.0
2022-09-27 09:30:00-04:00,104436.34767913818,104436.34767913818,"[{'asset': USD, 'quantity': 104436.34767913818}]",0.0
2022-09-28 09:30:00-04:00,104436.34767913818,104436.34767913818,"[{'asset': USD, 'quantity': 104436.34767913818}]",0.0
2022-09-29 09:30:00-04:00,104436.34767913818,104436.34767913818,"[{'asset': USD, 'quantity': 104436.34767913818}]",0.0
2022-09-30 09:30:00-04:00,104436.34767913818,104436.34767913818,"[{'asset': USD, 'quantity': 104436.34767913818}]",0.0
2022-10-01 09:30:00-04:00,104436.34767913818,104436.34767913818,"[{'asset': USD, 'quantity': 104436.34767913818}]",0.0
2022-10-03 09:30:00-04:00,104436.34767913818,104436.34767913818,"[{'asset': USD, 'quantity': 104436.34767913818}]",0.0
2022-10-04 09:30:00-04:00,104436.34767913818,104436.34767913818,"[{'asset': USD, 'quantity': 104436.34767913818}]",0.0
2022-10-05 09:30:00-04:00,104820.97116851807,20896.0991897583,"[{'asset': USD, 'quantity': 20896.0991897583}, {'asset': USDJPY=X, 'quantity': 581.0}]",0.003682850826625783
2022-10-06 09:30:00-04:00,104820.97116851807,104820.97116851807,"[{'asset': USD, 'quantity': 104820.97116851807}]",0.0
2022-10-07 09:30:00-04:00,104820.97116851807,104820.97116851807,"[{'asset': USD, 'quantity': 104820.97116851807}]",0.0
2022-10-08 09:30:00-04:00,104820.97116851807,20988.42832183838,"[{'asset': USD, 'quantity': 20988.42832183838}, {'asset': USDJPY=X, 'quantity': 578.0}]",0.0
2022-10-10 09:30:00-04:00,104820.97116851807,104820.97116851807,"[{'asset': USD, 'quantity': 104820.97116851807}]",0.0
2022-10-11 09:30:00-04:00,104820.97116851807,104820.97116851807,"[{'asset': USD, 'quantity': 104820.97116851807}]",0.0
2022-10-12 09:30:00-04:00,104820.97116851807,104820.97116851807,"[{'asset': USD, 'quantity': 104820.97116851807}]",0.0
2022-10-13 09:30:00-04:00,104820.97116851807,104820.97116851807,"[{'asset': USD, 'quantity': 104820.97116851807}]",0.0
2022-10-14 09:30:00-04:00,104820.97116851807,104820.97116851807,"[{'asset': USD, 'quantity': 104820.97116851807}]",0.0
2022-10-15 09:30:00-04:00,104820.97116851807,21011.254585266113,"[{'asset': USD, 'quantity': 21011.254585266113}, {'asset': USDJPY=X, 'quantity': 569.0}]",0.0
2022-10-17 09:30:00-04:00,104820.97116851807,104820.97116851807,"[{'asset': USD, 'quantity': 104820.97116851807}]",0.0
2022-10-18 09:30:00-04:00,104686.97345733643,188691.64025115967,"[{'asset': USD, 'quantity': 188691.64025115967}, {'asset': USDJPY=X, 'quantity': -563.0}]",-0.0012783483084335412
2022-10-19 09:30:00-04:00,104686.97345733643,104686.97345733643,"[{'asset': USD, 'quantity': 104686.97345733643}]",0.0
2022-10-20 09:30:00-04:00,104686.97345733643,104686.97345733643,"[{'asset': USD, 'quantity': 104686.97345733643}]",0.0
2022-10-21 09:30:00-04:00,104686.97345733643,188485.17859649658,"[{'asset': USD, 'quantity': 188485.17859649658}, {'asset': USDJPY=X, 'quantity': -558.0}]",0.0
2022-10-22 09:30:00-04:00,104686.97345733643,255463.6723098755,"[{'asset': USD, 'quantity': 255463.6723098755}, {'asset': USDJPY=X, 'quantity': -1004.0}]",0.0
2022-10-24 09:30:00-04:00,104686.97345733643,104686.97345733643,"[{'asset': USD, 'quantity': 104686.97345733643}]",0.0
2022-10-25 09:30:00-04:00,104686.97345733643,104686.97345733643,"[{'asset': USD, 'quantity': 104686.97345733643}]",0.0
2022-10-26 09:30:00-04:00,104686.97345733643,104686.97345733643,"[{'asset': USD, 'quantity': 104686.97345733643}]",0.0
2022-10-27 09:30:00-04:00,104767.19310760498,20952.189918518066,"[{'asset': USD, 'quantity': 20952.189918518066}, {'asset': USDJPY=X, 'quantity': 573.0}]",0.0007662811104309775
2022-10-28 09:30:00-04:00,104767.19310760498,104767.19310760498,"[{'asset': USD, 'quantity': 104767.19310760498}]",0.0
2022-10-29 09:30:00-04:00,104767.19310760498,20952.189918518066,"[{'asset': USD, 'quantity': 20952.189918518066}, {'asset': USDJPY=X, 'quantity': 573.0}]",0.0
2022-10-31 09:30:00-04:00,104767.19310760498,104767.19310760498,"[{'asset': USD, 'quantity': 104767.19310760498}]",0.0
2022-11-01 09:30:00-04:00,105230.80461883545,188654.86083221436,"[{'asset': USD, 'quantity': 188654.86083221436}, {'asset': USDJPY=X, 'quantity': -564.0}]",0.004425159226651321
2022-11-02 09:30:00-04:00,105230.80461883545,105230.80461883545,"[{'asset': USD, 'quantity': 105230.80461883545}]",0.0
2022-11-03 09:30:00-04:00,105230.80461883545,105230.80461883545,"[{'asset': USD, 'quantity': 105230.80461883545}]",0.0
2022-11-04 09:30:00-04:00,105230.80461883545,105230.80461883545,"[{'asset': USD, 'quantity': 105230.80461883545}]",0.0
2022-11-05 09:30:00-04:00,105230.80461883545,189369.6386642456,"[{'asset': USD, 'quantity': 189369.6386642456}, {'asset': USDJPY=X, 'quantity': -567.0}]",0.0
2022-11-07 09:30:00-05:00,105230.80461883545,105230.80461883545,"[{'asset': USD, 'quantity': 105230.80461883545}]",0.0
2022-11-08 09:30:00-05:00,104467.9616317749,21068.632682800293,"[{'asset': USD, 'quantity': 21068.632682800293}, {'asset': USDJPY=X, 'quantity': 574.0}]",-0.007249236474278553
2022-11-09 09:30:00-05:00,104573.98580169678,87613.74184417725,"[{'asset': USD, 'quantity': 87613.74184417725}, {'asset': USDJPY=X, 'quantity': 116.0}]",0.0010148965124405773
2022-11-10 09:30:00-05:00,104573.98580169678,104573.98580169678,"[{'asset': USD, 'quantity': 104573.98580169678}]",0.0
2022-11-11 09:30:00-05:00,104573.98580169678,20950.92961883545,"[{'asset': USD, 'quantity': 20950.92961883545}, {'asset': USDJPY=X, 'quantity': 590.0}]",0.0
2022-11-12 09:30:00-05:00,104573.98580169678,121298.59703826904,"[{'asset': USD, 'quantity': 121298.59703826904}, {'asset': USDJPY=X, 'quantity': -118.0}]",0.0
2022-11-14 09:30:00-05:00,104573.98580169678,104573.98580169678,"[{'asset': USD, 'quantity': 104573.98580169678}]",0.0
2022-11-15 09:30:00-05:00,104573.98580169678,104573.98580169678,"[{'asset': USD, 'quantity': 104573.98580169678}]",0.0
2022-11-16 09:30:00-05:00,104573.98580169678,104573.98580169678,"[{'asset': USD, 'quantity': 104573.98580169678}]",0.0
2022-11-17 09:30:00-05:00,104573.98580169678,104573.98580169678,"[{'asset': USD, 'quantity': 104573.98580169678}]",0.0
2022-11-18 09:30:00-05:00,104573.98580169678,104573.98580169678,"[{'asset': USD, 'quantity': 104573.98580169678}]",0.0
2022-11-19 09:30:00-05:00,104573.98580169678,188259.5393295288,"[{'asset': USD, 'quantity': 188259.5393295288}, {'asset': USDJPY=X, 'quantity': -596.0}]",0.0
2022-11-21 09:30:00-05:00,104573.98580169678,104573.98580169678,"[{'asset': USD, 'quantity': 104573.98580169678}]",0.0
2022-11-22 09:30:00-05:00,105129.41776275635,188269.7120437622,"[{'asset': USD, 'quantity': 188269.7120437622}, {'asset': USDJPY=X, 'quantity': -589.0}]",0.005311377937844197
2022-11-23 09:30:00-05:00,103126.65993499756,-45482.96593475342,"[{'asset': USD, 'quantity': -45482.96593475342}, {'asset': USDJPY=X, 'quantity': 1067.0}]",-0.019050403496748913
2022-11-24 09:30:00-05:00,103126.65993499756,103126.65993499756,"[{'asset': USD, 'quantity': 103126.65993499756}]",0.0
2022-11-25 09:30:00-05:00,103126.65993499756,103126.65993499756,"[{'asset': USD, 'quantity': 103126.65993499756}]",0.0
2022-11-26 09:30:00-05:00,103126.65993499756,103126.65993499756,"[{'asset': USD, 'quantity': 103126.65993499756}]",0.0
2022-11-28 09:30:00-05:00,103126.65993499756,103126.65993499756,"[{'asset': USD, 'quantity': 103126.65993499756}]",0.0
2022-11-29 09:30:00-05:00,103126.65993499756,103126.65993499756,"[{'asset': USD, 'quantity': 103126.65993499756}]",0.0
2022-11-30 09:30:00-05:00,103126.65993499756,103126.65993499756,"[{'asset': USD, 'quantity': 103126.65993499756}]",0.0
2022-12-01 09:30:00-05:00,101799.05115509033,20573.904823303223,"[{'asset': USD, 'quantity': 20573.904823303223}, {'asset': USDJPY=X, 'quantity': 601.0}]",-0.012873574890760908
2022-12-02 09:30:00-05:00,101799.05115509033,85310.75189971924,"[{'asset': USD, 'quantity': 85310.75189971924}, {'asset': USDJPY=X, 'quantity': 122.0}]",0.0
2022-12-03 09:30:00-05:00,101799.05115509033,101799.05115509033,"[{'asset': USD, 'quantity': 101799.05115509033}]",0.0
2022-12-05 09:30:00-05:00,101799.05115509033,101799.05115509033,"[{'asset': USD, 'quantity': 101799.05115509033}]",0.0
2022-12-06 09:30:00-05:00,101659.58191680908,183243.63886260986,"[{'asset': USD, 'quantity': 183243.63886260986}, {'asset': USDJPY=X, 'quantity': -596.0}]",-0.0013700445799712524
2022-12-07 09:30:00-05:00,101659.58191680908,101659.58191680908,"[{'asset': USD, 'quantity': 101659.58191680908}]",0.0
2022-12-08 09:30:00-05:00,101659.58191680908,101659.58191680908,"[{'asset': USD, 'quantity': 101659.58191680908}]",0.0
2022-12-09 09:30:00-05:00,101659.58191680908,101659.58191680908,"[{'asset': USD, 'quantity': 101659.58191680908}]",0.0
2022-12-10 09:30:00-05:00,101659.58191680908,101659.58191680908,"[{'asset': USD, 'quantity': 101659.58191680908}]",0.0
2022-12-12 09:30:00-05:00,101659.58191680908,101659.58191680908,"[{'asset': USD, 'quantity': 101659.58191680908}]",0.0
2022-12-13 09:30:00-05:00,101659.58191680908,101659.58191680908,"[{'asset': USD, 'quantity': 101659.58191680908}]",0.0
2022-12-14 09:30:00-05:00,101659.58191680908,101659.58191680908,"[{'asset': USD, 'quantity': 101659.58191680908}]",0.0
2022-12-15 09:30:00-05:00,101659.58191680908,101659.58191680908,"[{'asset': USD, 'quantity': 101659.58191680908}]",0.0
2022-12-16 09:30:00-05:00,101659.58191680908,182932.67609405518,"[{'asset': USD, 'quantity': 182932.67609405518}, {'asset': USDJPY=X, 'quantity': -590.0}]",0.0
2022-12-17 09:30:00-05:00,101659.58191680908,247951.15143585205,"[{'asset': USD, 'quantity': 247951.15143585205}, {'asset': USDJPY=X, 'quantity': -1062.0}]",0.0
2022-12-19 09:30:00-05:00,101659.58191680908,101659.58191680908,"[{'asset': USD, 'quantity': 101659.58191680908}]",0.0
2022-12-20 09:30:00-05:00,104690.76203155518,183034.60901641846,"[{'asset': USD, 'quantity': 183034.60901641846}, {'asset': USDJPY=X, 'quantity': -594.0}]",0.02981696420143254
2022-12-21 09:30:00-05:00,105221.33850860596,-41709.35607147217,"[{'asset': USD, 'quantity': -41709.35607147217}, {'asset': USDJPY=X, 'quantity': 1110.0}]",0.005068035295137774
2022-12-22 09:30:00-05:00,105221.33850860596,105221.33850860596,"[{'asset': USD, 'quantity': 105221.33850860596}]",0.0
2022-12-23 09:30:00-05:00,105221.33850860596,105221.33850860596,"[{'asset': USD, 'quantity': 105221.33850860596}]",0.0
2022-12-24 09:30:00-05:00,105221.33850860596,21042.289924621582,"[{'asset': USD, 'quantity': 21042.289924621582}, {'asset': USDJPY=X, 'quantity': 636.0}]",0.0
2022-12-27 09:30:00-05:00,105221.33850860596,105221.33850860596,"[{'asset': USD, 'quantity': 105221.33850860596}]",0.0
2022-12-28 09:30:00-05:00,104875.54788970947,189450.9997329712,"[{'asset': USD, 'quantity': 189450.9997329712}, {'asset': USDJPY=X, 'quantity': -631.0}]",-0.0032863164810263967
2022-12-29 09:30:00-05:00,104875.54788970947,104875.54788970947,"[{'asset': USD, 'quantity': 104875.54788970947}]",0.0
2022-12-30 09:30:00-05:00,104875.54788970947,104875.54788970947,"[{'asset': USD, 'quantity': 104875.54788970947}]",0.0
2022-12-31 09:30:00-05:00,104875.54788970947,188745.54412078857,"[{'asset': USD, 'quantity': 188745.54412078857}, {'asset': USDJPY=X, 'quantity': -631.0}]",0.0
2023-01-03 09:30:00-05:00,104875.54788970947,104875.54788970947,"[{'asset': USD, 'quantity': 104875.54788970947}]",0.0
2023-01-04 09:30:00-05:00,104237.8251876831,188743.02059173584,"[{'asset': USD, 'quantity': 188743.02059173584}, {'asset': USDJPY=X, 'quantity': -639.0}]",-0.006080756809938359
2023-01-05 09:30:00-05:00,103026.15789031982,255262.75969696045,"[{'asset': USD, 'quantity': 255262.75969696045}, {'asset': USDJPY=X, 'quantity': -1142.0}]",-0.01162406540218619
2023-01-06 09:30:00-05:00,103026.15789031982,103026.15789031982,"[{'asset': USD, 'quantity': 103026.15789031982}]",0.0
2023-01-07 09:30:00-05:00,103026.15789031982,103026.15789031982,"[{'asset': USD, 'quantity': 103026.15789031982}]",0.0
2023-01-09 09:30:00-05:00,103026.15789031982,103026.15789031982,"[{'asset': USD, 'quantity': 103026.15789031982}]",0.0
2023-01-10 09:30:00-05:00,103026.15789031982,103026.15789031982,"[{'asset': USD, 'quantity': 103026.15789031982}]",0.0
2023-01-11 09:30:00-05:00,103026.15789031982,103026.15789031982,"[{'asset': USD, 'quantity': 103026.15789031982}]",0.0
2023-01-12 09:30:00-05:00,103026.15789031982,103026.15789031982,"[{'asset': USD, 'quantity': 103026.15789031982}]",0.0
2023-01-13 09:30:00-05:00,103026.15789031982,20614.42375946045,"[{'asset': USD, 'quantity': 20614.42375946045}, {'asset': USDJPY=X, 'quantity': 638.0}]",0.0
2023-01-14 09:30:00-05:00,103026.15789031982,119560.17351531982,"[{'asset': USD, 'quantity': 119560.17351531982}, {'asset': USDJPY=X, 'quantity': -128.0}]",0.0
2023-01-17 09:30:00-05:00,103026.15789031982,103026.15789031982,"[{'asset': USD, 'quantity': 103026.15789031982}]",0.0
2023-01-18 09:30:00-05:00,103026.15789031982,103026.15789031982,"[{'asset': USD, 'quantity': 103026.15789031982}]",0.0
2023-01-19 09:30:00-05:00,102917.82482147217,20632.65795135498,"[{'asset': USD, 'quantity': 20632.65795135498}, {'asset': USDJPY=X, 'quantity': 641.0}]",-0.0010515103257853209
2023-01-20 09:30:00-05:00,102917.82482147217,102917.82482147217,"[{'asset': USD, 'quantity': 102917.82482147217}]",0.0
2023-01-21 09:30:00-05:00,102917.82482147217,20632.65795135498,"[{'asset': USD, 'quantity': 20632.65795135498}, {'asset': USDJPY=X, 'quantity': 641.0}]",0.0
2023-01-23 09:30:00-05:00,102917.82482147217,102917.82482147217,"[{'asset': USD, 'quantity': 102917.82482147217}]",0.0
2023-01-24 09:30:00-05:00,102917.82482147217,102917.82482147217,"[{'asset': USD, 'quantity': 102917.82482147217}]",0.0
2023-01-25 09:30:00-05:00,102917.82482147217,102917.82482147217,"[{'asset': USD, 'quantity': 102917.82482147217}]",0.0
2023-01-26 09:30:00-05:00,103276.45807647705,20593.856132507324,"[{'asset': USD, 'quantity': 20593.856132507324}, {'asset': USDJPY=X, 'quantity': 637.0}]",0.003484656381214757
2023-01-27 09:30:00-05:00,103276.45807647705,103276.45807647705,"[{'asset': USD, 'quantity': 103276.45807647705}]",0.0
2023-01-28 09:30:00-05:00,103276.45807647705,103276.45807647705,"[{'asset': USD, 'quantity': 103276.45807647705}]",0.0
2023-01-30 09:30:00-05:00,103276.45807647705,103276.45807647705,"[{'asset': USD, 'quantity': 103276.45807647705}]",0.0
2023-01-31 09:30:00-05:00,103510.03716278076,185869.6675491333,"[{'asset': USD, 'quantity': 185869.6675491333}, {'asset': USDJPY=X, 'quantity': -633.0}]",0.0022616876164627264
2023-02-01 09:30:00-05:00,103510.03716278076,103510.03716278076,"[{'asset': USD, 'quantity': 103510.03716278076}]",0.0
2023-02-02 09:30:00-05:00,103589.8984298706,20677.473014831543,"[{'asset': USD, 'quantity': 20677.473014831543}, {'asset': USDJPY=X, 'quantity': 644.0}]",0.000771531624167654
2023-02-03 09:30:00-05:00,103589.8984298706,120069.3867111206,"[{'asset': USD, 'quantity': 120069.3867111206}, {'asset': USDJPY=X, 'quantity': -128.0}]",0.0
2023-02-04 09:30:00-05:00,103589.8984298706,7545.380790710449,"[{'asset': USD, 'quantity': 7545.380790710449}, {'asset': USDJPY=X, 'quantity': 746.0}]",0.0
2023-02-06 09:30:00-05:00,103589.8984298706,103589.8984298706,"[{'asset': USD, 'quantity': 103589.8984298706}]",0.0
2023-02-07 09:30:00-05:00,104578.01946258545,186479.2741165161,"[{'asset': USD, 'quantity': 186479.2741165161}, {'asset': USDJPY=X, 'quantity': -625.0}]",0.009538777889465555
2023-02-08 09:30:00-05:00,104970.61348724365,-44547.785011291504,"[{'asset': USD, 'quantity': -44547.785011291504}, {'asset': USDJPY=X, 'quantity': 1138.0}]",0.0037540778327578295
2023-02-09 09:30:00-05:00,104970.61348724365,104970.61348724365,"[{'asset': USD, 'quantity': 104970.61348724365}]",0.0
2023-02-10 09:30:00-05:00,104970.61348724365,104970.61348724365,"[{'asset': USD, 'quantity': 104970.61348724365}]",0.0
2023-02-11 09:30:00-05:00,104970.61348724365,104970.61348724365,"[{'asset': USD, 'quantity': 104970.61348724365}]",0.0
2023-02-13 09:30:00-05:00,104970.61348724365,104970.61348724365,"[{'asset': USD, 'quantity': 104970.61348724365}]",0.0
2023-02-14 09:30:00-05:00,104970.61348724365,104970.61348724365,"[{'asset': USD, 'quantity': 104970.61348724365}]",0.0
2023-02-15 09:30:00-05:00,104970.61348724365,104970.61348724365,"[{'asset': USD, 'quantity': 104970.61348724365}]",0.0
2023-02-16 09:30:00-05:00,104970.61348724365,104970.61348724365,"[{'asset': USD, 'quantity': 104970.61348724365}]",0.0
2023-02-17 09:30:00-05:00,104970.61348724365,104970.61348724365,"[{'asset': USD, 'quantity': 104970.61348724365}]",0.0
2023-02-18 09:30:00-05:00,104970.61348724365,21040.286277770996,"[{'asset': USD, 'quantity': 21040.286277770996}, {'asset': USDJPY=X, 'quantity': 626.0}]",0.0
2023-02-21 09:30:00-05:00,104970.61348724365,104970.61348724365,"[{'asset': USD, 'quantity': 104970.61348724365}]",0.0
2023-02-22 09:30:00-05:00,104997.97594451904,188925.68419647217,"[{'asset': USD, 'quantity': 188925.68419647217}, {'asset': USDJPY=X, 'quantity': -622.0}]",0.00026066778469124863
2023-02-23 09:30:00-05:00,104997.97594451904,104997.97594451904,"[{'asset': USD, 'quantity': 104997.97594451904}]",0.0
2023-02-24 09:30:00-05:00,104997.97594451904,104997.97594451904,"[{'asset': USD, 'quantity': 104997.97594451904}]",0.0
2023-02-25 09:30:00-05:00,104997.97594451904,20990.100212097168,"[{'asset': USD, 'quantity': 20990.100212097168}, {'asset': USDJPY=X, 'quantity': 624.0}]",0.0
2023-02-27 09:30:00-05:00,104997.97594451904,104997.97594451904,"[{'asset': USD, 'quantity': 104997.97594451904}]",0.0
2023-02-28 09:30:00-05:00,104997.97594451904,104997.97594451904,"[{'asset': USD, 'quantity': 104997.97594451904}]",0.0
2023-03-01 09:30:00-05:00,104903.10765838623,21007.603507995605,"[{'asset': USD, 'quantity': 21007.603507995605}, {'asset': USDJPY=X, 'quantity': 616.0}]",-0.0009035249039747173
2023-03-02 09:30:00-05:00,104903.10765838623,104903.10765838623,"[{'asset': USD, 'quantity': 104903.10765838623}]",0.0
2023-03-03 09:30:00-05:00,104903.10765838623,20966.236534118652,"[{'asset': USD, 'quantity': 20966.236534118652}, {'asset': USDJPY=X, 'quantity': 614.0}]",0.0
2023-03-04 09:30:00-05:00,104903.10765838623,121717.82288360596,"[{'asset': USD, 'quantity': 121717.82288360596}, {'asset': USDJPY=X, 'quantity': -123.0}]",0.0
2023-03-06 09:30:00-05:00,104903.10765838623,104903.10765838623,"[{'asset': USD, 'quantity': 104903.10765838623}]",0.0
2023-03-07 09:30:00-05:00,104903.10765838623,104903.10765838623,"[{'asset': USD, 'quantity': 104903.10765838623}]",0.0
2023-03-08 09:30:00-05:00,105003.9278793335,188849.01261138916,"[{'asset': USD, 'quantity': 188849.01261138916}, {'asset': USDJPY=X, 'quantity': -611.0}]",0.0009610794493866148
2023-03-09 09:30:00-05:00,105003.9278793335,105003.9278793335,"[{'asset': USD, 'quantity': 105003.9278793335}]",0.0
2023-03-10 09:30:00-05:00,105003.9278793335,20984.60524749756,"[{'asset': USD, 'quantity': 20984.60524749756}, {'asset': USDJPY=X, 'quantity': 616.0}]",0.0
2023-03-11 09:30:00-05:00,105003.9278793335,121780.51340484619,"[{'asset': USD, 'quantity': 121780.51340484619}, {'asset': USDJPY=X, 'quantity': -123.0}]",0.0
2023-03-13 09:30:00-04:00,105003.9278793335,105003.9278793335,"[{'asset': USD, 'quantity': 105003.9278793335}]",0.0
2023-03-14 09:30:00-04:00,105003.9278793335,105003.9278793335,"[{'asset': USD, 'quantity': 105003.9278793335}]",0.0
