time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-04-22 09:30:00-04:00,MLTrader,41541f234f5944fe8ed3a96f83a1670a,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2024-04-22 09:30:00-04:00,MLTrader,41541f234f5944fe8ed3a96f83a1670a,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2383.300048828125,167.0,0.0
2024-04-23 09:30:00-04:00,MLTrader,51ad7de7e8244bd7957dd8084a4affb6,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-04-23 09:30:00-04:00,MLTrader,acf58f81b0b846ebb4a754169b27101b,GC=F,buy,market,fill,1,day,0.0,1,stock,2327.699951171875,167.0,0.0
2024-05-01 09:30:00-04:00,MLTrader,61474e17a1ac4f0b9a87b8f58982a974,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-01 09:30:00-04:00,MLTrader,61474e17a1ac4f0b9a87b8f58982a974,GC=F,buy,market,fill,1,gtc,0.0,1,stock,2287.699951171875,178.0,0.0
2024-05-02 09:30:00-04:00,MLTrader,a7813629589d485888a34074ac186ce4,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-05-02 09:30:00-04:00,MLTrader,52a7f2bba4644ad1a97746ff8e911a3d,GC=F,sell,market,fill,1,day,0.0,1,stock,2321.699951171875,178.0,0.0
2024-05-09 09:30:00-04:00,MLTrader,49ced8041b6f4ac2a77f33e17741eed8,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-09 09:30:00-04:00,MLTrader,49ced8041b6f4ac2a77f33e17741eed8,GC=F,buy,market,fill,1,gtc,0.0,1,stock,2310.699951171875,178.0,0.0
2024-05-10 09:30:00-04:00,MLTrader,a4c8871f527449a994f2f690fd693566,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-05-10 09:30:00-04:00,MLTrader,1da8818809134c64a570d2e6f4f67600,GC=F,sell,market,fill,1,day,0.0,1,stock,2367.300048828125,178.0,0.0
2024-05-14 09:30:00-04:00,MLTrader,e405e7b0433848d6958d6e87e638bd65,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-14 09:30:00-04:00,MLTrader,e405e7b0433848d6958d6e87e638bd65,GC=F,buy,market,fill,1,gtc,0.0,1,stock,2336.0,180.0,0.0
2024-05-15 09:30:00-04:00,MLTrader,7e6a54baccca43c4b247e8d8fae6ca2a,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-05-15 09:30:00-04:00,MLTrader,b16fca82ad864055908207485c28344f,GC=F,sell,market,fill,1,day,0.0,1,stock,2361.60009765625,180.0,0.0
2024-05-22 09:30:00-04:00,MLTrader,b5daa313dc634063a7f1dc561ac6cc35,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2024-05-22 09:30:00-04:00,MLTrader,b5daa313dc634063a7f1dc561ac6cc35,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2417.5,175.0,0.0
2024-05-23 09:30:00-04:00,MLTrader,0be370ad1c854f728a1bacbe643fe654,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2024-05-23 09:30:00-04:00,MLTrader,354c7f9dc69e49c2bc5b611dea1fb626,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-05-23 09:30:00-04:00,MLTrader,ed347c4c74534b25b8a0d72005c26f07,GC=F,buy,market,fill,1,day,0.0,1,stock,2371.199951171875,175.0,0.0
2024-05-23 09:30:00-04:00,MLTrader,0be370ad1c854f728a1bacbe643fe654,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2371.199951171875,321.0,0.0
2024-05-24 09:30:00-04:00,MLTrader,2cd10e1cc8bf47a381751be6d55894da,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-05-24 09:30:00-04:00,MLTrader,c9ad314c7f4a4ff0ae84ee4e3d5338ad,GC=F,buy,market,fill,1,day,0.0,1,stock,2342.60009765625,321.0,0.0
2024-06-05 09:30:00-04:00,MLTrader,d3a1f143ad4c456d85a1c13c4834d190,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-05 09:30:00-04:00,MLTrader,d3a1f143ad4c456d85a1c13c4834d190,GC=F,buy,market,fill,1,gtc,0.0,1,stock,2326.39990234375,188.0,0.0
2024-06-06 09:30:00-04:00,MLTrader,072102b32b694a52ad1e513a7b73fc6c,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-06-06 09:30:00-04:00,MLTrader,0cd52ea9e77844c8a9ad7dd315952357,GC=F,sell,market,fill,1,day,0.0,1,stock,2355.0,188.0,0.0
2024-06-07 09:30:00-04:00,MLTrader,618a6ef8a9d544dbae5142f02f68ab7e,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2024-06-07 09:30:00-04:00,MLTrader,618a6ef8a9d544dbae5142f02f68ab7e,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2379.89990234375,185.0,0.0
2024-06-08 09:30:00-04:00,MLTrader,a64e17b990734288ba0709a5d484184f,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-06-08 09:30:00-04:00,MLTrader,6900bbf6d94b40a3b0f7d4eb59117e4a,GC=F,buy,market,fill,1,day,0.0,1,stock,2379.89990234375,185.0,0.0
2024-06-10 09:30:00-04:00,MLTrader,171bfe5d62b342f28c3faa84efefb938,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-10 09:30:00-04:00,MLTrader,171bfe5d62b342f28c3faa84efefb938,GC=F,buy,market,fill,1,gtc,0.0,1,stock,2290.60009765625,193.0,0.0
2024-06-11 09:30:00-04:00,MLTrader,874f57126cc842b3be1ca5e290208863,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-11 09:30:00-04:00,MLTrader,967679f5a2ce4d8cae4d33b1dffcb4b6,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-06-11 09:30:00-04:00,MLTrader,6500db6a53f644bebece2df8bd13dafd,GC=F,sell,market,fill,1,day,0.0,1,stock,2300.0,193.0,0.0
2024-06-11 09:30:00-04:00,MLTrader,874f57126cc842b3be1ca5e290208863,GC=F,buy,market,fill,1,gtc,0.0,1,stock,2300.0,38.0,0.0
2024-06-12 09:30:00-04:00,MLTrader,370e6f7ca3694a0fbad52c8827c32198,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-06-12 09:30:00-04:00,MLTrader,7909a4ead46a453ca1cb6f2c690fa404,GC=F,sell,market,fill,1,day,0.0,1,stock,2314.89990234375,38.0,0.0
2024-06-18 09:30:00-04:00,MLTrader,592231461e424e5e8c5ec2fe525fc54c,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-18 09:30:00-04:00,MLTrader,592231461e424e5e8c5ec2fe525fc54c,GC=F,buy,market,fill,1,gtc,0.0,1,stock,2311.800048828125,192.0,0.0
2024-06-19 09:30:00-04:00,MLTrader,6d6a9a5d61b0400491a7c979e5ca372f,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-06-19 09:30:00-04:00,MLTrader,de493b6536d341f1bdd2b6130ba3e2aa,GC=F,sell,market,fill,1,day,0.0,1,stock,2311.800048828125,192.0,0.0
2024-06-27 09:30:00-04:00,MLTrader,5abe7020b1a248b0bb9588f1484d37d6,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-27 09:30:00-04:00,MLTrader,5abe7020b1a248b0bb9588f1484d37d6,GC=F,buy,market,fill,1,gtc,0.0,1,stock,2296.800048828125,193.0,0.0
2024-06-28 09:30:00-04:00,MLTrader,704d57c5bb5e4ed69f93251a7d0a6351,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-06-28 09:30:00-04:00,MLTrader,f6cdbe8d4eb443f09c84c55928ff6f00,GC=F,sell,market,fill,1,day,0.0,1,stock,2325.39990234375,193.0,0.0
2024-07-03 09:30:00-04:00,MLTrader,151319307dc0468d83c37750404675cf,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-03 09:30:00-04:00,MLTrader,151319307dc0468d83c37750404675cf,GC=F,buy,market,fill,1,gtc,0.0,1,stock,2330.89990234375,192.0,0.0
2024-07-04 09:30:00-04:00,MLTrader,8ed627d1f3ac42c18ef76f2fb22a463f,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-07-04 09:30:00-04:00,MLTrader,089fc296dd23480ca237dd83192ae93f,GC=F,sell,market,fill,1,day,0.0,1,stock,2330.89990234375,192.0,0.0
2024-07-17 09:30:00-04:00,MLTrader,a9a39ac412194e059e3db26069606e4c,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2024-07-17 09:30:00-04:00,MLTrader,a9a39ac412194e059e3db26069606e4c,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2472.89990234375,181.0,0.0
2024-07-18 09:30:00-04:00,MLTrader,e09d983b6ac843f9bef838cf5c261a40,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2024-07-18 09:30:00-04:00,MLTrader,4b7c2aa8b93341ddb9c97f4c3260ba57,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-07-18 09:30:00-04:00,MLTrader,e0a9fa0f9b6c4cb882c1b97a5a5d29ee,GC=F,buy,market,fill,1,day,0.0,1,stock,2466.0,181.0,0.0
2024-07-18 09:30:00-04:00,MLTrader,e09d983b6ac843f9bef838cf5c261a40,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2466.0,327.0,0.0
2024-07-19 09:30:00-04:00,MLTrader,0e8d60df8215435cbfa1ea245b416043,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2024-07-19 09:30:00-04:00,MLTrader,423ddf5a862544fb9eae5fa177d8d805,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-07-19 09:30:00-04:00,MLTrader,b405ef24f97a4e34b4425122db896089,GC=F,buy,market,fill,1,day,0.0,1,stock,2418.800048828125,327.0,0.0
2024-07-19 09:30:00-04:00,MLTrader,0e8d60df8215435cbfa1ea245b416043,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2418.800048828125,452.0,0.0
2024-07-20 09:30:00-04:00,MLTrader,be8ed9ebbaf943ed8c16b00e91515e6b,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-07-20 09:30:00-04:00,MLTrader,b37e3605c1b54d19ad850f6904784f42,GC=F,buy,market,fill,1,day,0.0,1,stock,2418.800048828125,452.0,0.0
2024-07-24 09:30:00-04:00,MLTrader,2cc2d4bc17984c9499c0bdaad0a9c0b2,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2024-07-24 09:30:00-04:00,MLTrader,2cc2d4bc17984c9499c0bdaad0a9c0b2,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2421.0,190.0,0.0
2024-07-25 09:30:00-04:00,MLTrader,506c89502ee14614a54bd3b83aa3a3aa,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-07-25 09:30:00-04:00,MLTrader,39e714118ada4d80b31b0e7f49f4dc6f,GC=F,buy,market,fill,1,day,0.0,1,stock,2365.5,190.0,0.0
2024-08-02 09:30:00-04:00,MLTrader,fc44c058d07b45c49528db6f70a83d74,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2024-08-02 09:30:00-04:00,MLTrader,fc44c058d07b45c49528db6f70a83d74,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2444.0,192.0,0.0
2024-08-03 09:30:00-04:00,MLTrader,22c9766d93db437eb603b9a5be2a9ff6,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-08-03 09:30:00-04:00,MLTrader,948b9c7a39424709bd577298e3e99bf7,GC=F,buy,market,fill,1,day,0.0,1,stock,2444.0,192.0,0.0
2024-08-05 09:30:00-04:00,MLTrader,abc984080a8f44ed821d5f195f87d284,GC=F,sell,market,new,1,gtc,0.0,1,stock,,,
2024-08-05 09:30:00-04:00,MLTrader,abc984080a8f44ed821d5f195f87d284,GC=F,sell,market,fill,1,gtc,0.0,1,stock,2442.0,192.0,0.0
2024-08-06 09:30:00-04:00,MLTrader,5dd11bb629704365987a12448511298e,GC=F,buy,stop,canceled,1,day,0.0,1,stock,,,
2024-08-06 09:30:00-04:00,MLTrader,20154600683e4c04bae35621968ec084,GC=F,buy,market,fill,1,day,0.0,1,stock,2414.5,192.0,0.0
2024-08-09 09:30:00-04:00,MLTrader,5a7dd84dd86949ebb2bd748d5838bd6a,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-09 09:30:00-04:00,MLTrader,5a7dd84dd86949ebb2bd748d5838bd6a,GC=F,buy,market,fill,1,gtc,0.0,1,stock,2422.300048828125,195.0,0.0
2024-08-10 09:30:00-04:00,MLTrader,086ff418539c4a5692e70152e5b2f72d,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-08-10 09:30:00-04:00,MLTrader,0133f85e184f442ab0f55dce98cecbf9,GC=F,sell,market,fill,1,day,0.0,1,stock,2422.300048828125,195.0,0.0
2024-08-15 09:30:00-04:00,MLTrader,4897f77a5b9f47c2bde6cbba62174dd8,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-15 09:30:00-04:00,MLTrader,4897f77a5b9f47c2bde6cbba62174dd8,GC=F,buy,market,fill,1,gtc,0.0,1,stock,2451.800048828125,193.0,0.0
2024-08-16 09:30:00-04:00,MLTrader,90b2999f0e1e456c969d1ed559e5d844,GC=F,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-16 09:30:00-04:00,MLTrader,7d67bf4e7d2c420eb023aca6744de77f,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-08-16 09:30:00-04:00,MLTrader,12d70bb5870548c7adfcc73594f52e7d,GC=F,sell,market,fill,1,day,0.0,1,stock,2453.5,193.0,0.0
2024-08-16 09:30:00-04:00,MLTrader,90b2999f0e1e456c969d1ed559e5d844,GC=F,buy,market,fill,1,gtc,0.0,1,stock,2453.5,39.0,0.0
2024-08-17 09:30:00-04:00,MLTrader,e8294837a790409388a7d4d75eda0660,GC=F,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-08-17 09:30:00-04:00,MLTrader,5fe6f626d71f4e57b25ad758cdba5872,GC=F,sell,market,fill,1,day,0.0,1,stock,2453.5,39.0,0.0
