time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-03-21 09:30:00-04:00,MLTrader,24958819e2614f0eb39bfafa5ead0999,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,132.34800720214844,640.0,0.0
2023-03-22 09:30:00-04:00,MLTrader,3fb3e60f151d4ed3aa6e5b138970a6de,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-22 09:30:00-04:00,MLTrader,f6d5532c77ed464581bb4807cb57a0f7,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-22 09:30:00-04:00,MLTrader,498fbb72f9834d30a58a1d5650c822ba,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,131.1790008544922,640.0,0.0
2023-03-22 09:30:00-04:00,MLTrader,3fb3e60f151d4ed3aa6e5b138970a6de,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,131.1790008544922,1163.0,0.0
2023-03-23 09:30:00-04:00,MLTrader,012a80cd310b4b81b1fd2c4fcc552d43,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-23 09:30:00-04:00,MLTrader,842e009272ba45188a71eccfa92730a8,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,130.86500549316406,1163.0,0.0
2023-03-24 09:30:00-04:00,MLTrader,173d100226c348cd8ed4a61b29b23d4f,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-24 09:30:00-04:00,MLTrader,173d100226c348cd8ed4a61b29b23d4f,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,130.86500549316406,650.0,0.0
2023-03-25 09:30:00-04:00,MLTrader,5cda5faeb439478182652d371b9f0786,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-25 09:30:00-04:00,MLTrader,57e1de4dafdc4badbb411611b38f1936,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,130.86500549316406,650.0,0.0
2023-03-29 09:30:00-04:00,MLTrader,cfeb6423dad34ef7a017938bce0d3fdc,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-29 09:30:00-04:00,MLTrader,cfeb6423dad34ef7a017938bce0d3fdc,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,132.5760040283203,641.0,0.0
2023-03-30 09:30:00-04:00,MLTrader,ebac36ca0c984e8a9e0b6400fcc2e0ea,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,7cf0d47454b847a58379452fdbb45de0,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,MLTrader,58c01a25b21d406f9934e6f9e42f75b6,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,133.2010040283203,641.0,0.0
2023-03-30 09:30:00-04:00,MLTrader,ebac36ca0c984e8a9e0b6400fcc2e0ea,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,133.2010040283203,1149.0,0.0
2023-03-31 09:30:00-04:00,MLTrader,1316fc9462194870b7ecfcbb4d0eb271,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-31 09:30:00-04:00,MLTrader,ee14f302e3da4e99b0936267a23712dc,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,133.2010040283203,1149.0,0.0
2023-04-03 09:30:00-04:00,MLTrader,61cbd3237da34f52b9f0f25ab6a7a193,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-03 09:30:00-04:00,MLTrader,61cbd3237da34f52b9f0f25ab6a7a193,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,132.2989959716797,640.0,0.0
2023-04-04 09:30:00-04:00,MLTrader,4bce49795e574a1a9c5c93566b5197c9,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-04 09:30:00-04:00,MLTrader,2ce64d54287445c293f8e3f8bd65965e,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-04 09:30:00-04:00,MLTrader,31fbfecc94aa4021ab30360cc0540c72,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,131.48500061035156,640.0,0.0
2023-04-04 09:30:00-04:00,MLTrader,4bce49795e574a1a9c5c93566b5197c9,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,131.48500061035156,129.0,0.0
2023-04-05 09:30:00-04:00,MLTrader,84e9634bb8cb42f2ad811621903e3d0f,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MLTrader,c3bbc8b62885448eacf56dda34a72c74,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-05 09:30:00-04:00,MLTrader,9f9627ff9f834db98e2642ba9c247cad,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,130.9340057373047,129.0,0.0
2023-04-05 09:30:00-04:00,MLTrader,84e9634bb8cb42f2ad811621903e3d0f,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,130.9340057373047,540.0,0.0
2023-04-06 09:30:00-04:00,MLTrader,8ca4126ced7348d3b12bc1d3c0d78a3d,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-06 09:30:00-04:00,MLTrader,f333d09dab5c445189d2fd35ec52639b,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,131.66900634765625,540.0,0.0
2023-04-14 09:30:00-04:00,MLTrader,fd857e4a415e4d339a5f5c00378f7cde,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-14 09:30:00-04:00,MLTrader,fd857e4a415e4d339a5f5c00378f7cde,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,132.48699951171875,638.0,0.0
2023-04-15 09:30:00-04:00,MLTrader,58edc638aa0a4114b00bc4636d976863,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-15 09:30:00-04:00,MLTrader,eae5be081b5a4adaa5dbbdd044b92ad0,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,132.48699951171875,638.0,0.0
2023-04-18 09:30:00-04:00,MLTrader,5f1a1b83cd2c4b4f9888ed871bd78ecc,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-18 09:30:00-04:00,MLTrader,5f1a1b83cd2c4b4f9888ed871bd78ecc,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,134.04400634765625,631.0,0.0
2023-04-19 09:30:00-04:00,MLTrader,18dd7b4c98ae429fab8bd2ccc4c278d1,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-19 09:30:00-04:00,MLTrader,682bc1f2a44c4a1bb2b2efa483ad7584,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,134.70399475097656,631.0,0.0
2023-04-20 09:30:00-04:00,MLTrader,bef21632af914525a05896651a2672cd,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-20 09:30:00-04:00,MLTrader,bef21632af914525a05896651a2672cd,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,133.99600219726562,634.0,0.0
2023-04-21 09:30:00-04:00,MLTrader,eee8d6195ce8455aaf12bb4e584b486a,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,5d77a49f5f0a4a1085151dc6ee203de9,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-21 09:30:00-04:00,MLTrader,1b6aa721a8f0456183a02be51a567b62,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,133.99600219726562,634.0,0.0
2023-04-21 09:30:00-04:00,MLTrader,eee8d6195ce8455aaf12bb4e584b486a,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,133.99600219726562,126.0,0.0
2023-04-22 09:30:00-04:00,MLTrader,6b4829bda70b45bbabfb0cb162efbff6,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-22 09:30:00-04:00,MLTrader,796da9324e304641b92ef233b9eb2ec1,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,133.99600219726562,126.0,0.0
2023-04-25 09:30:00-04:00,MLTrader,e29907230cd440d7b69b5e47110ea08e,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-25 09:30:00-04:00,MLTrader,e29907230cd440d7b69b5e47110ea08e,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,133.71099853515625,635.0,0.0
2023-04-26 09:30:00-04:00,MLTrader,e56266e056e246239fbf2237f7007e79,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,3b2f44409e9c43cb97bc9f3657d16b8f,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,2f980492151a46439a9ea4acdb7ee5ad,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,133.46499633789062,635.0,0.0
2023-04-26 09:30:00-04:00,MLTrader,e56266e056e246239fbf2237f7007e79,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,133.46499633789062,127.0,0.0
2023-04-27 09:30:00-04:00,MLTrader,8a5d50df76614fe4a326408592cb4235,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,b7417bc96f464e30bb532b60ac48dd85,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,6972a1d5ff05421e8677be232af1a246,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,133.802001953125,127.0,0.0
2023-04-27 09:30:00-04:00,MLTrader,8a5d50df76614fe4a326408592cb4235,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,133.802001953125,735.0,0.0
2023-04-28 09:30:00-04:00,MLTrader,70dc2b0e2b2c4c5ab7fe193a749bef07,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,MLTrader,fdadbc86fe4d44d788bd070730bc83d6,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,MLTrader,14a5cfdace9b4e6fa612df1d1fa552ba,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,133.802001953125,735.0,0.0
2023-04-28 09:30:00-04:00,MLTrader,70dc2b0e2b2c4c5ab7fe193a749bef07,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,133.802001953125,45.0,0.0
2023-04-29 09:30:00-04:00,MLTrader,16b1f3a5cbc84b5aa160cc8a5c7c3a98,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-29 09:30:00-04:00,MLTrader,835c84a71f3f46d7b9b3d98b7f02ab6c,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,133.802001953125,45.0,0.0
2023-05-02 09:30:00-04:00,MLTrader,c8c128a194cb4420b118ee48d7a3d856,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-02 09:30:00-04:00,MLTrader,c8c128a194cb4420b118ee48d7a3d856,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,136.46600341796875,621.0,0.0
2023-05-03 09:30:00-04:00,MLTrader,e06609c5dc9f4597a835385d6a2cc3a2,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,MLTrader,120af6dc4df34f37b473cd202af4302d,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,MLTrader,612186858016403f92e111a1e9114fe5,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,134.54400634765625,621.0,0.0
2023-05-03 09:30:00-04:00,MLTrader,e06609c5dc9f4597a835385d6a2cc3a2,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,134.54400634765625,126.0,0.0
2023-05-04 09:30:00-04:00,MLTrader,ea0b1ccb591e4530bc7d44e68f9409ce,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,MLTrader,425464ad8c454f0d89242c229835937d,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,134.1790008544922,126.0,0.0
2023-05-05 09:30:00-04:00,MLTrader,f2f5585631fb43cdaed72a6eaf3c2256,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-05 09:30:00-04:00,MLTrader,f2f5585631fb43cdaed72a6eaf3c2256,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,134.1790008544922,624.0,0.0
2023-05-06 09:30:00-04:00,MLTrader,479a9f66e62c4d6c9d2e86897b04a07c,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-06 09:30:00-04:00,MLTrader,e459464376cb47208c26d68e7de68a0c,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,134.1790008544922,624.0,0.0
2023-05-10 09:30:00-04:00,MLTrader,89b5d9b114894a29a2b9a2f01196e254,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,MLTrader,89b5d9b114894a29a2b9a2f01196e254,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,134.08700561523438,625.0,0.0
2023-05-11 09:30:00-04:00,MLTrader,c637f1defa97470db6eda69d5e069190,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-11 09:30:00-04:00,MLTrader,78de3faadd9f4e9893859653d12188c1,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,134.4980010986328,625.0,0.0
2023-05-12 09:30:00-04:00,MLTrader,3d37033a3a784ea7a01c2f62bde572cb,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-12 09:30:00-04:00,MLTrader,3d37033a3a784ea7a01c2f62bde572cb,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,134.4980010986328,624.0,0.0
2023-05-13 09:30:00-04:00,MLTrader,e315f05f43b34b8f92649d8a504222c9,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-13 09:30:00-04:00,MLTrader,8155b75b363743d49711e85e02c04c43,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,134.4980010986328,624.0,0.0
2023-05-18 09:30:00-04:00,MLTrader,6adb44e0ac1744d48ddb62c8f050ac1f,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-18 09:30:00-04:00,MLTrader,6adb44e0ac1744d48ddb62c8f050ac1f,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,138.6199951171875,606.0,0.0
2023-05-19 09:30:00-04:00,MLTrader,6082914f984b4d75b79be7f30875c11e,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-19 09:30:00-04:00,MLTrader,8d3765b490014f9d9759c5f9e80b502a,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-19 09:30:00-04:00,MLTrader,b94d385e98954d688747d6fa887d2288,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,138.6199951171875,606.0,0.0
2023-05-19 09:30:00-04:00,MLTrader,6082914f984b4d75b79be7f30875c11e,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,138.6199951171875,1090.0,0.0
2023-05-20 09:30:00-04:00,MLTrader,ec49fec3b2fb4a5087f6d5ba56475310,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-20 09:30:00-04:00,MLTrader,9645b64cb4004ef5a27ef25f301856cd,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,138.6199951171875,1090.0,0.0
2023-05-22 09:30:00-04:00,MLTrader,9abc2950a8cc4489968e3c844960b125,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-22 09:30:00-04:00,MLTrader,9abc2950a8cc4489968e3c844960b125,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,138.6719970703125,605.0,0.0
2023-05-23 09:30:00-04:00,MLTrader,9c4d4b3187d143d6ae4cc10c0bfc1fe7,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,MLTrader,b2a5ea9f118049da99dd562fd8c061b2,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,138.59800720214844,605.0,0.0
2023-05-24 09:30:00-04:00,MLTrader,bd811c18b7d74e339b3e12b7a2ad6d15,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-24 09:30:00-04:00,MLTrader,bd811c18b7d74e339b3e12b7a2ad6d15,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,139.2830047607422,603.0,0.0
2023-05-25 09:30:00-04:00,MLTrader,3c9e10afcdee49aa805a8f726f252c7a,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-25 09:30:00-04:00,MLTrader,89a8a2edfe5b42e0adb445362f849071,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-25 09:30:00-04:00,MLTrader,0367eebea0904830bbf41309e93c5128,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,140.01699829101562,603.0,0.0
2023-05-25 09:30:00-04:00,MLTrader,3c9e10afcdee49aa805a8f726f252c7a,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,140.01699829101562,1080.0,0.0
2023-05-26 09:30:00-04:00,MLTrader,59997b6e745a47c7bbae182fe044c463,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-26 09:30:00-04:00,MLTrader,64cc018b4e8a4a379ca3d31b282bf915,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,140.01699829101562,1080.0,0.0
2023-06-07 09:30:00-04:00,MLTrader,36604482095644e299616fdf6cd67b2d,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-07 09:30:00-04:00,MLTrader,36604482095644e299616fdf6cd67b2d,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,139.8990020751953,598.0,0.0
2023-06-08 09:30:00-04:00,MLTrader,ad3335d2c486455f98796cb472bafd95,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-08 09:30:00-04:00,MLTrader,2fe5617463324f15a9e968f7926ca03f,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-08 09:30:00-04:00,MLTrader,11b3d56152374da38a607e739ad3f626,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,138.86300659179688,598.0,0.0
2023-06-08 09:30:00-04:00,MLTrader,ad3335d2c486455f98796cb472bafd95,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,138.86300659179688,1084.0,0.0
2023-06-09 09:30:00-04:00,MLTrader,6788a6a8e71d4d72b3b5b0a027bc5956,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-09 09:30:00-04:00,MLTrader,63cc7491e15e4cdd96b345085c6b4be6,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,138.86300659179688,1084.0,0.0
2023-06-13 09:30:00-04:00,MLTrader,5c0c355b1a9d40ddbbf465e977403eea,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-13 09:30:00-04:00,MLTrader,5c0c355b1a9d40ddbbf465e977403eea,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,140.177001953125,600.0,0.0
2023-06-14 09:30:00-04:00,MLTrader,68a73301458e420a94ee36de6999ebee,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-14 09:30:00-04:00,MLTrader,e57dcb3a4cc54b6781d2d099654dc68a,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-14 09:30:00-04:00,MLTrader,c020a556f371485d9d7e28e23a144c0f,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,139.9770050048828,600.0,0.0
2023-06-14 09:30:00-04:00,MLTrader,68a73301458e420a94ee36de6999ebee,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,139.9770050048828,1082.0,0.0
2023-06-15 09:30:00-04:00,MLTrader,2578a2db5331442ebf2d2d03ca906357,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,MLTrader,2a90d699a5ea444eaed98ccfc3951976,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,140.26800537109375,1082.0,0.0
2023-06-16 09:30:00-04:00,MLTrader,f08461520f2947e381cbcedbcd296244,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-16 09:30:00-04:00,MLTrader,f08461520f2947e381cbcedbcd296244,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,140.26800537109375,599.0,0.0
2023-06-17 09:30:00-04:00,MLTrader,e4c33ea00a7a4c07afec43903073813b,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-17 09:30:00-04:00,MLTrader,5c4e3cbee3fb4590ab812fe0e9e68d34,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,140.26800537109375,599.0,0.0
2023-06-22 09:30:00-04:00,MLTrader,ef94a84018774197a8bdb371c38a1112,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-22 09:30:00-04:00,MLTrader,ef94a84018774197a8bdb371c38a1112,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,143.02999877929688,587.0,0.0
2023-06-23 09:30:00-04:00,MLTrader,fe50e64e8e6240e8b34431bc3285a872,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-23 09:30:00-04:00,MLTrader,6537d19c76fa465a9da5a68624470bef,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-23 09:30:00-04:00,MLTrader,ae494841952542b4b2124f225d48de36,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,143.02999877929688,587.0,0.0
2023-06-23 09:30:00-04:00,MLTrader,fe50e64e8e6240e8b34431bc3285a872,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,143.02999877929688,1057.0,0.0
2023-06-24 09:30:00-04:00,MLTrader,2be1b34a778a4bd386719792be965dd2,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-24 09:30:00-04:00,MLTrader,c038081948124e2eae85e9f2cddd2b1b,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,143.02999877929688,1057.0,0.0
2023-06-30 09:30:00-04:00,MLTrader,4e36ea1aed7841c0b412aa004910d87b,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,MLTrader,4e36ea1aed7841c0b412aa004910d87b,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,144.77999877929688,580.0,0.0
2023-07-01 09:30:00-04:00,MLTrader,35042e441cc34d6f9fbfc9707225be6c,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-07-01 09:30:00-04:00,MLTrader,e84a3f3ae3d34905924f8bdd60ecf94c,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,144.77999877929688,580.0,0.0
2023-07-07 09:30:00-04:00,MLTrader,376725e814654c1494b635d357de5678,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-07 09:30:00-04:00,MLTrader,376725e814654c1494b635d357de5678,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,143.9510040283203,583.0,0.0
2023-07-08 09:30:00-04:00,MLTrader,0254ae6527d4490c8c503560bebfacb5,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-07-08 09:30:00-04:00,MLTrader,7fa2e8ac9b1041d4ac7a8d087560b29c,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,143.9510040283203,583.0,0.0
2023-07-10 09:30:00-04:00,MLTrader,ecacdfca2d474d42817ed3c708b27db8,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-10 09:30:00-04:00,MLTrader,ecacdfca2d474d42817ed3c708b27db8,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,141.2969970703125,594.0,0.0
2023-07-11 09:30:00-04:00,MLTrader,ecddc4d0c64547b78295545fbc4c0425,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-11 09:30:00-04:00,MLTrader,1a0e2b13335c4536882c4cf6862a6fba,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-11 09:30:00-04:00,MLTrader,601b25aef9af4432bbcbf86b4da2906d,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,140.1179962158203,594.0,0.0
2023-07-11 09:30:00-04:00,MLTrader,ecddc4d0c64547b78295545fbc4c0425,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,140.1179962158203,120.0,0.0
2023-07-12 09:30:00-04:00,MLTrader,5ee1388e42a846a08eed4c4728c628f7,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-12 09:30:00-04:00,MLTrader,63eb43e21dd341438f18c973514e5c87,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-12 09:30:00-04:00,MLTrader,cedcf2d874aa49f7b51e0523d0c1d765,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,138.31500244140625,120.0,0.0
2023-07-12 09:30:00-04:00,MLTrader,5ee1388e42a846a08eed4c4728c628f7,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,138.31500244140625,506.0,0.0
2023-07-13 09:30:00-04:00,MLTrader,3b1a42cce24742a0a155e0989a7c294c,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-13 09:30:00-04:00,MLTrader,f5680394c0354dc994702d651068a299,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,138.0749969482422,506.0,0.0
2023-07-14 09:30:00-04:00,MLTrader,cf3f3b399807494dae3aff51b421fd65,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-14 09:30:00-04:00,MLTrader,cf3f3b399807494dae3aff51b421fd65,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,138.0749969482422,602.0,0.0
2023-07-15 09:30:00-04:00,MLTrader,a2c148916c91426b8e5648e365555481,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-15 09:30:00-04:00,MLTrader,442a65f257d24abea2de458329fd4a1d,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,138.0749969482422,602.0,0.0
2023-07-21 09:30:00-04:00,MLTrader,57f12dced3684fb6a8fab294ac66c10f,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,MLTrader,57f12dced3684fb6a8fab294ac66c10f,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,139.86399841308594,594.0,0.0
2023-07-22 09:30:00-04:00,MLTrader,7681d0d17dba4dc08221bd1b96ec898c,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-22 09:30:00-04:00,MLTrader,c22b5630b37340e2a0011390d82234d6,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,139.86399841308594,594.0,0.0
2023-07-24 09:30:00-04:00,MLTrader,d1e8b98b878e4ab08ae38eeb40e22d41,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-24 09:30:00-04:00,MLTrader,d1e8b98b878e4ab08ae38eeb40e22d41,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,141.52200317382812,588.0,0.0
2023-07-25 09:30:00-04:00,MLTrader,a3b11e740d234c6da0515016976736ca,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-07-25 09:30:00-04:00,MLTrader,15d71daf1f994f169731da4626643ff5,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,140.91299438476562,588.0,0.0
2023-07-27 09:30:00-04:00,MLTrader,3a0f6befaade47b28043d996b77657cb,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
